,art00000037.xml_para1.txt,art00000037.xml_para2.txt,art00000037.xml_para3.txt,art00000037.xml_para4.txt,art00000037.xml_para5.txt,art00000078.xml_para1.txt,art00000078.xml_para2.txt,art00000078.xml_para3.txt,art00000078.xml_para4.txt,art00000078.xml_para5.txt,art00000078.xml_para6.txt,art00000078.xml_para7.txt,art00000078.xml_para8.txt,art00000118.xml_para1.txt,art00000118.xml_para10.txt,art00000118.xml_para11.txt,art00000118.xml_para2.txt,art00000118.xml_para3.txt,art00000118.xml_para4.txt,art00000118.xml_para5.txt,art00000118.xml_para6.txt,art00000118.xml_para7.txt,art00000118.xml_para8.txt,art00000118.xml_para9.txt,art00000410.xml_para1.txt,art00000410.xml_para2.txt,art00000410.xml_para3.txt,art00000410.xml_para4.txt,art00000410.xml_para5.txt,art00000410.xml_para6.txt,art00000410.xml_para7.txt,art00000983.xml_para1.txt,art00000983.xml_para2.txt,art00000983.xml_para3.txt,art00000983.xml_para4.txt,art00000983.xml_para5.txt,art00000983.xml_para6.txt,art00000983.xml_para7.txt,art00000983.xml_para8.txt,art00000991.xml_para1.txt,art00000991.xml_para2.txt,art00001387.xml_para1.txt,art00001387.xml_para2.txt,art00001387.xml_para3.txt,art00001387.xml_para4.txt,art00001402.xml_para1.txt,art00001402.xml_para2.txt,art00001402.xml_para3.txt,art00001402.xml_para4.txt,art00001402.xml_para5.txt,art00002119.xml_para1.txt,art00002119.xml_para2.txt,art00002119.xml_para3.txt,art00002119.xml_para4.txt,art00002119.xml_para5.txt,art00002224.xml_para1.txt,art00002224.xml_para2.txt,art00002224.xml_para3.txt,art00002224.xml_para4.txt,art00002224.xml_para5.txt,art00002224.xml_para6.txt,art00002224.xml_para7.txt,art00002224.xml_para8.txt,art00002280.xml_para1.txt,art00002280.xml_para2.txt,art00002280.xml_para3.txt,art00002280.xml_para4.txt,art00002280.xml_para5.txt,art00002280.xml_para6.txt,art00002280.xml_para7.txt,art00002280.xml_para8.txt,art00002732.xml_para1.txt,art00002732.xml_para10.txt,art00002732.xml_para11.txt,art00002732.xml_para12.txt,art00002732.xml_para13.txt,art00002732.xml_para14.txt,art00002732.xml_para2.txt,art00002732.xml_para3.txt,art00002732.xml_para4.txt,art00002732.xml_para5.txt,art00002732.xml_para6.txt,art00002732.xml_para7.txt,art00002732.xml_para8.txt,art00002732.xml_para9.txt,art00002789.xml_para1.txt,art00002789.xml_para2.txt,art00002789.xml_para3.txt,art00002789.xml_para4.txt,art00002828.xml_para1.txt,art00002828.xml_para2.txt,art00002828.xml_para3.txt,art00030013.xml_para1.txt,art00030013.xml_para2.txt,art00030013.xml_para3.txt,art00030115.xml_para1.txt,art00030115.xml_para10.txt,art00030115.xml_para11.txt,art00030115.xml_para2.txt,art00030115.xml_para3.txt,art00030115.xml_para4.txt,art00030115.xml_para5.txt,art00030115.xml_para6.txt,art00030115.xml_para7.txt,art00030115.xml_para8.txt,art00030115.xml_para9.txt,artanuel.xml_para1.txt,artanuel.xml_para2.txt,artanuel.xml_para3.txt,artanuel.xml_para4.txt,artanuel.xml_para5.txt,artanuel.xml_para6.txt,artanuel.xml_para7.txt,artanuel2.xml_para1.txt,artanuel2.xml_para10.txt,artanuel2.xml_para11.txt,artanuel2.xml_para2.txt,artanuel2.xml_para3.txt,artanuel2.xml_para4.txt,artanuel2.xml_para5.txt,artanuel2.xml_para6.txt,artanuel2.xml_para7.txt,artanuel2.xml_para8.txt,artanuel2.xml_para9.txt
artanuel.xml_para4.txt,0.043047686958334344,0.022360726464018953,0.0,0.0,0.0,0.0,0.03357181398268274,0.0,0.0,0.010497248782943518,0.021133917860957245,0.0,0.0,0.0,0.0,0.023300988739469196,0.021086198111351796,0.0,0.0,0.0,0.0,0.0,0.01953513714701086,0.022155014323148477,0.0,0.0,0.0,0.017684012632018617,0.020251378088618297,0.020086618340508473,0.0,0.0,0.0,0.022843699826911625,0.009967861249013455,0.011348114676298168,0.0,0.03305095268028049,0.0,0.0,0.07899014171197341,0.009699901253937387,0.0,0.0,0.02209284114769765,0.0,0.026482773637925512,0.04687997361974051,0.0,0.044258879634118536,0.0,0.0,0.0,0.0,0.0,0.023719154808043073,0.0,0.0,0.040953476746114846,0.0,0.0356049688567562,0.026868532861984994,0.022991478000764613,0.06514711568626837,0.03087616151422001,0.05698419954084735,0.03076295421724093,0.0,0.029148424527718434,0.015253673485268284,0.051998049661169846,0.016516132071900214,0.0,0.0,0.0,0.0,0.0,0.010296781514784435,0.016104495805615415,0.0,0.0,0.028284822164716016,0.0,0.0,0.0325681440422229,0.03420210970171924,0.039105763980703784,0.020703025001489718,0.021635720941390622,0.035441573539382876,0.0,0.0,0.0,0.0,0.031922280221328064,0.012436821704315556,0.03685747111047304,0.01160195887260644,0.017217093222513274,0.0,0.0,0.020111779047505426,0.0,0.03274981772357035,0.0,0.052129753565196654,0.15048200590682742,0.12215771263617717,0.1549714202928622,1.0,0.0,0.12144128353234776,0.1352334554767855,0.030992173049133976,0.032032327825399394,0.0,0.056688636258039826,0.0,0.0,0.03587176863960425,0.028391953047104915,0.12065964160237931,0.01616103500158903,0.06362262479536934
artanuel.xml_para5.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012715835079123388,0.013576739149838684,0.0,0.0,0.042266740256139586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016257016693212,0.04887383891837574,0.0,0.021612941109026593,0.02164168534060718,0.03510756395424946,0.019891581998700916,0.031295988431574814,0.0,0.0,0.0,0.0,0.0,0.0,0.0160014016232016,0.0,0.0,0.03117450821627256,0.0,0.0,0.0,0.0,0.027981636528995702,0.02783392109201578,0.0,0.0,0.04072037447102134,0.0,0.0,0.0,0.0,0.02765803796298189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018925662337707146,0.0,0.016245068653256017,0.0,0.028047387920404246,0.0,0.0,0.02021706494627027,0.0,0.0,0.0,0.0,0.0,0.0,0.013741836706610291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613503011702511,0.01738193084003938,0.15306914682566305,0.0,1.0,0.09608717490379454,0.03319060106078463,0.0,0.0321694610429072,0.0,0.08398389342758994,0.0,0.13026175032284146,0.12157496400918258,0.03867326884065649,0.0488035559366507,0.09641810032717815,0.022709413686883055
artanuel.xml_para6.txt,0.0,0.0,0.0,0.012715025889358689,0.0,0.0,0.03616369515154462,0.0,0.03675035583955709,0.023238218143215014,0.022765542644662528,0.0,0.0,0.017161637429805976,0.0,0.0,0.022714138735468656,0.025375645008840198,0.0,0.0,0.04855512049905322,0.043580497966025686,0.020613572261639082,0.0,0.01823639030858763,0.0,0.01612895727053424,0.01904929064036477,0.027098659249336132,0.02163738732337412,0.0,0.06356769418252935,0.0,0.0,0.0,0.0,0.014536915029390519,0.030937090801740775,0.0,0.0,0.03854374165242613,0.014044006786293162,0.051002530111247085,0.024851481254947645,0.0,0.0,0.0,0.02590571413055259,0.0,0.0,0.0,0.0,0.0,0.0,0.05996415915456459,0.020675186507829027,0.0,0.0,0.02586043662153193,0.02393748701898959,0.026139742218732734,0.0,0.0,0.01745070008993431,0.08358245079162516,0.020461204168800533,0.02449315302414064,0.052133141833634225,0.034296176041576115,0.07232035816535037,0.022309394136944365,0.01779124493061185,0.05049268339539794,0.017756863696289205,0.0,0.015241816358416274,0.03579980122272593,0.037302964850866635,0.06286042743603583,0.03859166022557548,0.021492201114426707,0.043620445184996456,0.0,0.03675970916237911,0.0,0.0291907919696327,0.025281574046333473,0.012893177368475912,0.06963405386600352,0.01801618534269981,0.0,0.0,0.012479840907597354,0.0,0.060361131317002784,0.028389356326139932,0.016661201571946324,0.012497677487612765,0.018546323145239234,0.0,0.0,0.021664490539724135,0.0,0.035278237423654664,0.01871333124494648,0.05779113383042242,0.08240181018019732,0.11899653337317921,0.10109115233019969,0.12144128353234776,0.09608717490379454,1.0,0.08231189808700556,0.029202664998622507,0.0,0.0,0.05033194822729274,0.0,0.0,0.05575003949316536,0.04163818035839494,0.07716426090692628,0.18690604359450946,0.04261388122276735
artanuel.xml_para7.txt,0.0,0.0,0.0,0.0,0.0,0.005337359022236706,0.027845855792678946,0.0,0.0,0.01058290296061298,0.010653181920556533,0.0,0.017141346511057705,0.0,0.010429690617646665,0.0,0.02014842150540502,0.0,0.0,0.0,0.01310511347966909,0.0,0.0,0.025112670037235715,0.0,0.0,0.0,0.016897543053292306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015292057023760642,0.0,0.0,0.015395766494572721,0.0,0.0,0.011407160324743561,0.0,0.0,0.042020654535845296,0.0,0.0,0.009939030340830612,0.023488052218771732,0.0,0.0,0.0,0.0,0.0,0.010456023145701022,0.0,0.0,0.030686256705919825,0.0,0.0,0.03629994259543625,0.007397978793902934,0.0,0.0,0.0,0.0,0.0,0.008211113273790427,0.0,0.03437709084911589,0.008227586749258168,0.0,0.009491968076898182,0.0,0.0,0.0,0.0,0.013901788644185972,0.0,0.0,0.01461715742521375,0.02300877878922849,0.0,0.0,0.0,0.016046146578288276,0.015884476076378207,0.0,0.014018010923710831,0.0,0.0,0.0,0.0,0.0,0.0,0.019282244974737028,0.0,0.007840191758775773,0.0,0.0,0.0,0.15504764725809775,0.12875870879434761,0.10934842757304246,0.1352334554767855,0.03319060106078463,0.08231189808700556,1.0,0.06402432389492739,0.0,0.08746970659928859,0.07792022329813503,0.0,0.0,0.07991713375556737,0.2498386373255445,0.06977448970431196,0.03088459507551737,0.08769208535521049
artanuel2.xml_para1.txt,0.0,0.04007290670723587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08077965258908668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024942327722681717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11280406053419045,0.09807669000103546,0.027930075168088875,0.030992173049133976,0.0,0.029202664998622507,0.06402432389492739,1.0,0.057405491124285946,0.0,0.1288081683464028,0.0,0.0,0.0,0.0,0.026762313070308116,0.1012679619305712,0.03544769825784773
artanuel2.xml_para10.txt,0.0,0.05957143293266255,0.023373011558904602,0.037005179543235046,0.025425360687076515,0.012198618080432065,0.0,0.03319370085059448,0.0,0.09367146905365512,0.053334701847999225,0.030228729679346367,0.06147092653976952,0.0,0.0,0.02505789234858607,0.0,0.0,0.0,0.0,0.059903886387695775,0.0,0.04292358458296445,0.032528533363633656,0.0,0.0,0.02347045789898071,0.0,0.03531118181288524,0.06480347151591241,0.06797142278646093,0.0,0.04763045791940275,0.03252877536287297,0.08400419301483285,0.0,0.05380386439563118,0.14694128317147545,0.057060537185596984,0.0,0.02126870844819926,0.0,0.05911640837077164,0.0,0.0,0.0,0.0,0.0,0.0,0.06979243827609379,0.0,0.0,0.0,0.0,0.0,0.06105867274571079,0.023772800094937655,0.06586821874940546,0.0,0.08110171062478333,0.0,0.07142455424676378,0.07681471904104595,0.04818650744301092,0.04837017119555122,0.08832499257863291,0.06763278804965131,0.043397745076694035,0.05082445814568532,0.022685848984093055,0.06160278848921416,0.0,0.0,0.023236048896977293,0.03194899929310214,0.1014254940910825,0.0,0.04338808497585794,0.023951224612483935,0.019915265902896363,0.0,0.02103313686340487,0.06354551365152343,0.053491815484598706,0.0,0.02033003533371917,0.01647170528718819,0.016871588637238588,0.0384266256907708,0.049747978283771914,0.016532034556798268,0.016365468564685955,0.03991663840775552,0.11093882376909633,0.071214061553273,0.018496518841751727,0.0230032350971175,0.051764636333235164,0.07681776665172638,0.0,0.09933062081282808,0.04168833347571806,0.0,0.04870678658822911,0.05130653232574232,0.017688805581789396,0.016922713205815742,0.032058569652614784,0.028867460263399307,0.032032327825399394,0.0321694610429072,0.0,0.0,0.057405491124285946,1.0,0.027702526044331287,0.06182888868526773,0.03747186709834596,0.0,0.05359128060769251,0.0,0.019846168066489936,0.042955336040221614,0.052574003999376215
artanuel2.xml_para11.txt,0.0,0.022158915509397442,0.034526585237134234,0.013764897141814956,0.00945752672925846,0.012234618182121694,0.015752166718893637,0.01234713312039953,0.0,0.05484768242919059,0.011691522260626246,0.06442291141501416,0.03256219001422862,0.0,0.01504078625904152,0.009320838731939467,0.0,0.0,0.0,0.0,0.07428531156440031,0.0,0.0,0.0,0.0,0.0,0.008730357286155318,0.0,0.013134777120657111,0.02410508828384105,0.025283478010026127,0.0,0.0,0.01209979934014414,0.03124722243218329,0.0,0.020013540492966306,0.029230730327150314,0.02122493215574833,0.0,0.007911367752902406,0.028605521278008222,0.021989659033176054,0.0,0.0,0.0,0.01645040745281473,0.0,0.0,0.025312324782987037,0.0257199624581426,0.0,0.014333198985368622,0.03387241156185558,0.037530462063631725,0.009488113113809109,0.008842820170550068,0.014438999733629563,0.0,0.03285710057248421,0.026402980318805433,0.015657006357909765,0.016838586632988362,0.017924040006383413,0.017992357811987984,0.032854439646103815,0.035826232328546495,0.016142753650727922,0.018905284268286467,0.008438504601118042,0.022914523255110942,0.0,0.0358881837402725,0.00864316365970844,0.01188413877413183,0.03984377930700799,0.0,0.02982764530907542,0.008909189126515624,0.0074079247848258915,0.0,0.007823741678005498,0.04368510486773729,0.01989746698064734,0.0,0.007562207472366284,0.006127016050916147,0.03595641866981965,0.01429363555776018,0.018504863712100243,0.027332969403383516,0.027057580239974226,0.014847878829714264,0.023076469732674743,0.02648964940668375,0.006880190353917604,0.008556563404073386,0.019255004394126727,0.02857407178337171,0.0,0.03694822712382043,0.0,0.011306437822242233,0.01811756937193054,0.019084602449825256,0.050889394406768984,0.12089809121040385,0.0,0.0,0.0,0.0,0.0,0.08746970659928859,0.0,0.027702526044331287,1.0,0.0,0.12009902635523056,0.044486797091657926,0.09009083831516389,0.04516143103643799,0.06360786494604428,0.015978189798942322,0.12266519897885239
artanuel2.xml_para2.txt,0.0,0.03517396306479749,0.0,0.0,0.0,0.0,0.02390122447081619,0.0,0.0,0.0,0.01217524172841467,0.0,0.0,0.0,0.0,0.02219315542435731,0.0,0.0,0.030126566988701694,0.0,0.07293667068302001,0.0,0.023859399607953087,0.06316081853549135,0.0,0.0,0.030850497665779984,0.0,0.018464982450137744,0.0,0.0,0.0,0.02647575080343716,0.0,0.0,0.0,0.0,0.015220054313615691,0.0,0.0,0.0,0.0,0.041217668626548194,0.0,0.02521644835734381,0.0,0.0,0.0,0.027171921318802326,0.015539395647439551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022502496938044486,0.0,0.0,0.02287158965709549,0.0,0.0,0.0,0.025293811092725722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014568125347715314,0.0,0.019213876810528555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019097328411742068,0.013070823792097213,0.020094115590862997,0.033689951770797755,0.0,0.0,0.0,0.0,0.027521908980783865,0.014329696138638966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020508436953983054,0.03240371004326195,0.08384607027863508,0.03705162963408244,0.056688636258039826,0.08398389342758994,0.05033194822729274,0.07792022329813503,0.1288081683464028,0.06182888868526773,0.0,1.0,0.0,0.0,0.04075894305275753,0.14152752772252605,0.09752596121446486,0.10375910108544555,0.09564818464155768
artanuel2.xml_para3.txt,0.0,0.029973293254299746,0.011760102035535734,0.018619110600061634,0.01279273897660845,0.006137719692512545,0.0,0.01670136978096523,0.0,0.047130684512489876,0.015814556680732304,0.01520954818072238,0.03092902112784009,0.0,0.0,0.06005105764166574,0.0,0.0,0.043394886755049114,0.0,0.030140566801544776,0.0,0.0,0.0,0.0,0.0,0.011809132041763063,0.0,0.01776677772431418,0.03260578703619055,0.03419973782389134,0.0,0.0,0.016366813339150858,0.0422666064566637,0.0,0.027071348234442266,0.03953899511740384,0.09660049363143419,0.0,0.010701324512013648,0.0,0.029744348205304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012834111699625358,0.01196125514601691,0.01953093657184143,0.0,0.024047900431416767,0.0,0.021178475221453937,0.02277674171032643,0.024244981988639742,0.024337392179969164,0.04444061144602197,0.0340293541723186,0.021835522090419442,0.025572263642096384,0.011414357030686047,0.030995367305617205,0.0,0.0,0.01169118944054281,0.016075099722311897,0.03784539957112713,0.0,0.02183066162255805,0.012051029222699215,0.010020341559008888,0.0,0.060633195874102847,0.031972847083016946,0.026914341208429757,0.0,0.010229032288288871,0.008287718268072635,0.008488919084110093,0.019334309481939184,0.025030634122793893,0.008318072865919637,0.00823426539173282,0.020084007548952308,0.03121442447298905,0.03583126753353056,0.009306500719131286,0.011574049463320281,0.05871473419252109,0.03865076486569,0.0,0.04997807976383483,0.0,0.0,0.02450675980102422,0.025814818673221912,0.008900100785230026,0.008514642347946884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747186709834596,0.12009902635523056,0.0,1.0,0.06017513874301744,0.09705910646225441,0.0,0.12769490232058633,0.02161292452753172,0.08900502850160125
artanuel2.xml_para4.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358587667496511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034399298161939915,0.0,0.0,0.03994433732759877,0.0,0.13026175032284146,0.0,0.0,0.0,0.0,0.044486797091657926,0.0,0.06017513874301744,1.0,0.08531225159052502,0.037045659833123405,0.1052796866252068,0.07944399321402995,0.0
artanuel2.xml_para5.txt,0.0,0.017907926523511225,0.007026223023763253,0.011124225213764303,0.007643185140982082,0.003667058949541861,0.018693192298920278,0.009978446490413972,0.0,0.04633773273835893,0.050659363794470766,0.009087138639232037,0.018478938336948737,0.017741869977355395,0.0,0.007532719508690812,0.0,0.0,0.0,0.0,0.01800786623877629,0.0,0.0,0.01955697745434438,0.0,0.0,0.007055516626622204,0.0,0.03719717215408993,0.04184968787022463,0.02043306976238711,0.0,0.0,0.026621047271660148,0.025252723362839624,0.0,0.016174122441658386,0.03914386881764545,0.01715311949045775,0.0,0.05865648854090337,0.0,0.017771140382577766,0.0,0.0,0.0,0.0,0.013390791340707125,0.0,0.03949731799412742,0.0,0.0,0.0,0.0,0.026827315188247193,0.007667903802277604,0.00714640451639773,0.011669007275792785,0.013367387173091164,0.037260529165941504,0.0,0.032814556760565536,0.013608254973283825,0.023505826765455394,0.01454068551076693,0.02655161038472501,0.03299190341694807,0.013045911301109478,0.0754520673337945,0.015313083249569644,0.030050413514799826,0.009196382209601527,0.0,0.025342271074722176,0.04021019777397875,0.03836835691865711,0.0,0.013043007352564579,0.016167219339125415,0.005986780927166735,0.022232101057449036,0.02207215835632247,0.019102585473419455,0.016080316590507755,0.0,0.0061114658663349655,0.011118499223985426,0.01840090690985434,0.011551529911906649,0.024267526772986478,0.004969738774992056,0.004919666930129188,0.011999446588428787,0.018649456207345202,0.039182559944813615,0.012485260439209483,0.015527320767169644,0.022021215785612627,0.03267907852605562,0.0,0.029860041491054597,0.011198481958774754,0.0185557868230395,0.03287737119151031,0.015423392821591496,0.02518518996218939,0.05665282692739608,0.040109812998284214,0.09147871539769022,0.03587176863960425,0.12157496400918258,0.05575003949316536,0.07991713375556737,0.0,0.05359128060769251,0.09009083831516389,0.04075894305275753,0.09705910646225441,0.08531225159052502,1.0,0.08107347237365178,0.058835539626838046,0.012912917546746696,0.0783591366019008
artanuel2.xml_para6.txt,0.0,0.016185835398939172,0.0,0.03746464946347248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018510801042490706,0.04345753061911009,0.0,0.0,0.0,0.01915654121438047,0.03932578110416438,0.0,0.0,0.0,0.018613693522119064,0.007314884571145204,0.00944519073560095,0.01075306978392351,0.0,0.0,0.0,0.0,0.0,0.00919128137633347,0.016062203109120567,0.0,0.020934390369046322,0.0,0.0,0.0,0.0,0.0,0.01896868869916688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016057880149862903,0.0,0.01074413268554415,0.0,0.02738101914242681,0.025708297647432005,0.0,0.0,0.007604436876104909,0.0,0.011429112857135645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009756863878856124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016571295470002488,0.014816250722211276,0.007587972312914352,0.0,0.0,0.0,0.0,0.04544013952473985,0.0,0.0,0.0,0.018750257896897125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018874539909829312,0.08406427238247008,0.09648114328984143,0.07017264898240258,0.028391953047104915,0.03867326884065649,0.04163818035839494,0.2498386373255445,0.0,0.0,0.04516143103643799,0.14152752772252605,0.0,0.037045659833123405,0.08107347237365178,1.0,0.05438161671376064,0.05665905775166706,0.051992129804591974
artanuel2.xml_para7.txt,0.0,0.03273734803093409,0.006228484982180531,0.025573565122017416,0.006775398917117598,0.0032507111599994368,0.016570818647381552,0.008845521114379248,0.0,0.030143123344126554,0.018807397503496536,0.008055409905724089,0.01638089049110198,0.0,0.0,0.006677475248960998,0.0,0.0,0.0,0.0,0.060460862556020165,0.0,0.0,0.052817677605851945,0.0,0.0,0.0062544526699217055,0.01995756267789859,0.015269429990511098,0.037098189386682315,0.01811315520791864,0.029127795921206186,0.0,0.023598566766337266,0.022385598591540774,0.02657853098466958,0.014337757054836803,0.03553417401771476,0.015205601470737507,0.0,0.005667726250257915,0.0,0.03384250353101566,0.02084882315115466,0.0,0.0,0.0,0.011870437713552106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006797311089580394,0.006335021398613404,0.010344140276848641,0.011849690790771056,0.04285441495902603,0.0,0.011216723669889414,0.012063211123262198,0.020837039830250228,0.051188673017895245,0.023537013552608895,0.029246093423312823,0.047887363790787646,0.036540022653866674,0.03957435393712627,0.026638572196217857,0.008152250261509111,0.0,0.006191986909145151,0.008513830654268889,0.020044001502802316,0.0,0.023993731684140575,0.014331637711583444,0.028131614921123697,0.019707929436671264,0.03161901121218754,0.01693373044658738,0.01425460166208079,0.0,0.03433176148482842,0.00985613539546998,0.01702845780482309,0.021250030898212653,0.03998905341511196,0.004405488300144979,0.004361101474861512,0.022074012075468604,0.01653204823137948,0.03473387983191966,0.024807226792172968,0.013764391463910168,0.01952098749871203,0.02896878581033411,0.0,0.026469814488568354,0.009927037110485886,0.0,0.02914456487181337,0.013672263211494453,0.022325732747498682,0.017908789889662255,0.042406325705663134,0.14873011583331922,0.12065964160237931,0.0488035559366507,0.07716426090692628,0.06977448970431196,0.026762313070308116,0.019846168066489936,0.06360786494604428,0.09752596121446486,0.12769490232058633,0.1052796866252068,0.058835539626838046,0.05438161671376064,1.0,0.12625861664921617,0.03353642483059606
artanuel2.xml_para8.txt,0.0,0.05824831901834673,0.013481023869932272,0.02134374971219417,0.014664772379044674,0.007035886715241892,0.02480075068618403,0.019145375099417748,0.03644795526327198,0.0540275824987924,0.01812878965345107,0.01743524685888176,0.03545503864151272,0.0,0.0,0.014452824961393794,0.0,0.0,0.0,0.0,0.16061768041276286,0.0,0.0,0.0,0.0,0.0,0.013537228712568525,0.0,0.020366690175775276,0.03737717513033371,0.03920437769639654,0.0,0.0,0.01876186113293083,0.04845171656007316,0.02876348033728628,0.03103285078964366,0.06111782189242452,0.03291122591932873,0.0,0.033396387228461485,0.0,0.034097005871176075,0.024646990656656736,0.0,0.028442764144227358,0.0,0.0,0.066903445931144,0.0,0.0,0.0,0.0,0.0,0.0,0.014712199405176733,0.013711612845751847,0.02238900830379853,0.024348585945675322,0.027566964874800554,0.023732365409769335,0.02427764054482401,0.026109790352869564,0.027792886484087446,0.027898819578151816,0.05094385591960684,0.03900906084736262,0.025030836775385857,0.02931439672254492,0.06766848338795449,0.03553109362841584,0.0,0.0,0.013402026907556321,0.01842745942281751,0.04338352961937097,0.02374542041983785,0.025025265047941617,0.013814524067695181,0.011486674463681163,0.0,0.012131437123560906,0.03665161351605657,0.030852868042978203,0.0,0.01172590408042733,0.00950050666750624,0.02329389656186652,0.022163607666589962,0.04868922989166911,0.027475930441412916,0.02719910089587456,0.023023013265802146,0.0357822066624096,0.041074658319276196,0.04040636614237324,0.013267745179022976,0.029856670214191756,0.044306748544445766,0.0,0.05729165310247611,0.0,0.0,0.05228648311734181,0.02959244619477694,0.01020250256060156,0.028125231006837587,0.059790718643548194,0.01966114956171732,0.01616103500158903,0.09641810032717815,0.18690604359450946,0.03088459507551737,0.1012679619305712,0.042955336040221614,0.015978189798942322,0.10375910108544555,0.02161292452753172,0.07944399321402995,0.012912917546746696,0.05665905775166706,0.12625861664921617,1.0,0.09371834403522265
